time,x,y,z,H,W
191.5,-0.9493464885826799,0.13122441242987015,0.28551952332226055,5,8
191.75,-0.9426494103237865,-0.06943630035962944,0.3264822957046594,4,8
192.0,-0.8994180265719184,-0.30623925929927115,0.31187293813556427,3,8
192.25,-0.8444614589590919,-0.4672363419371026,0.2618683736267473,2,8
192.5,-0.7956459795294558,-0.5757663438462717,0.18825671980704856,1,8
192.75,-0.7736953264545045,-0.6319326790349649,0.04535009360684717,1,8
193.0,-0.7864611327012796,-0.6148855610058241,-0.05826348442011244,1,7
193.25,-0.8657398286006318,-0.5004625522684063,0.005637637052986762,2,8
193.5,-0.9309704256196527,-0.34150462212293364,0.12910716358992216,2,8
193.75,-0.9415352485849658,-0.264111086328352,0.20918104539012347,3,8
194.0,-0.9340610423270951,-0.2002086694869392,0.2957134725863714,3,8
194.25,-0.9277452197715407,-0.17573925335860663,0.32924841992030135,3,8
194.5,-0.905073405723355,-0.2193755885316754,0.3643027331886332,3,8
194.75,-0.8934702061592771,-0.3006315284187788,0.3336640148806699,3,8
195.0,-0.8893541423675645,-0.30329680882349996,0.3421406950526863,3,8
195.25,-0.8856391961707186,-0.30349451889158696,0.35147445313827175,3,8
195.5,-0.8949998899579642,-0.23410542827360054,0.3796970442709115,3,9
195.75,-0.8862282399226754,-0.18453466103407773,0.4249075965908294,3,9
196.0,-0.9122860687639155,-0.16875761674679565,0.3731688565907166,3,8
196.25,-0.9140943882018251,-0.09068376059823424,-0.39523145753051253,4,6
196.5,-0.0759774748192084,-0.03589625613891194,-0.9964631865329024,4,4
196.75,0.2166773171246364,-0.06265069397984115,-0.974230891928353,4,3
197.0,0.314273479817272,-0.11593988302361741,-0.9422261530057486,3,3
197.25,0.39871861953464915,-0.15735728284913064,-0.9034722729396416,3,2
197.5,0.384958298102276,-0.1712244397636476,-0.9069119582130475,3,2
197.75,0.38371370393239446,-0.18025989493098976,-0.9056876744739054,3,2
198.0,0.3615475512713658,-0.16277964494010128,-0.9180338530592724,3,3
198.25,0.31685707484231557,-0.13190275480054653,-0.9392567579732382,3,3
198.5,0.3097779030868012,-0.12375199211353,-0.9427211121042518,3,3
198.75,0.31184040334978647,-0.12193054530987926,-0.9422783585326994,3,3
199.0,0.11596392927159024,-0.1100275304000264,-0.987140471089077,4,3
199.25,-0.8190387538676962,-0.1356335431394208,-0.5574756152858149,3,6
199.5,-0.929334732843505,-0.033304343479782075,0.3677332933473284,4,8
199.75,-0.9141383938125401,0.006692281075805183,0.4053470245750322,4,9
200.0,-0.7860745680933695,0.04146183628705825,0.6167395637775539,4,9
200.25,-0.7324303031030166,0.11272280811207491,0.6714457681955792,5,9
200.5,-0.7632017004072059,0.200827608822362,0.6141591292411454,5,9
200.75,-0.9237149385581405,-0.03317680502329932,0.3816412083265863,4,8
201.0,-0.9609034648019169,-0.21884938652883734,0.16961567541834863,3,8
