time,x,y,z,H,W
192.75,-0.7738370262259521,-0.16801403515787056,0.6106943104628904,3,9
193.0,-0.7766201412756395,-0.1583822679678581,0.6097345433533872,3,9
193.25,-0.7830725512103537,-0.15327847289669705,0.602746289318619,3,9
193.5,-0.795569555613852,-0.15180740263095183,0.5865352459032808,3,9
193.75,-0.8144733224353492,-0.1430535350960072,0.5622889765393401,3,9
194.0,-0.8182195611178639,-0.13332332918161036,0.5592330817289174,3,9
194.25,-0.8184644998889465,-0.11978973865403124,0.5619308506700229,3,9
194.5,-0.8176762873876657,-0.11429268551212013,0.5642186376595077,3,9
194.75,-0.8158131410695689,-0.10802531815257918,0.5681368228659693,4,9
195.0,-0.8151488908933454,-0.09903059418356511,0.570723424340546,4,9
195.25,-0.8169540856000018,-0.09000973499621195,0.5696352075033435,4,9
195.5,-0.8180985411241386,-0.07473188605807503,0.5702016504858254,4,9
195.75,-0.820008775428002,-0.06021662713726149,0.5691744601062846,4,9
196.0,-0.8203015199950419,-0.05390454599069569,0.5693853846169225,4,9
196.25,-0.821995243655122,-0.05025477560437295,0.5672726654240541,4,9
196.5,-0.8247943541690428,-0.042903993260859564,0.5638027320731461,4,9
196.75,-0.8326616674318554,-0.021777379012616116,0.5533536783585546,4,9
197.0,-0.8290585797098546,0.0006307505932059143,0.5591614020684615,4,9
197.25,-0.8346286813443892,0.015440201710379249,0.550596553247901,4,9
197.5,-0.8294588290809262,0.020662689688749993,0.5581855463145973,4,9
197.75,-0.826695773772219,0.02600248090096088,0.5620480127303605,4,9
198.0,-0.8095100028993912,0.16491736735285595,0.5634676717889243,5,9
198.25,-0.8092595294291638,0.29384196925881007,0.5086805590252035,5,9
198.5,-0.9120497078186257,0.3511074503751477,0.21186998078780014,6,8
198.75,-0.8601708048142084,0.04834604071561259,-0.5077094118611566,4,6
199.0,-0.5133155532426984,0.02557931238084754,-0.8578186530830777,4,5
199.25,0.010798530839363097,0.0436344712322735,-0.9989892014691608,4,3
199.5,0.4326035610646795,0.04326035610646795,-0.9005457792603879,4,2
199.75,0.5817597187365168,0.05414241967082482,-0.8115566696465488,4,2
200.0,0.5490795859511277,-0.11107145891749509,-0.8283566498228148,4,2
200.25,0.3109448931463082,-0.02986325006773015,-0.9499586621120012,4,3
200.5,-0.7049702799546248,-0.12561645836292668,-0.6980239320890462,3,6
200.75,-0.9424587254358564,-0.12310235051414369,-0.31083333500079047,3,7
201.0,-0.8832011391498775,-0.21045074016743265,0.41912555847542693,3,9
