time,x,y,z,H,W
193.0,-0.8480536660242594,0.030887582727449202,0.5290093919544994,4,9
193.25,-0.8425417124587872,0.03561594564891598,0.5374522929363574,4,9
193.5,-0.8416490152192481,0.033862776747693314,0.5389621948999819,4,9
193.75,-0.8441889348663907,0.030227818633088196,0.5351927888432669,4,9
194.0,-0.8442314173225985,0.029264673087481013,0.5351793091241099,4,9
194.25,-0.8420232404376012,0.02125588788094302,0.5390223091796427,4,9
194.5,-0.8380280493497432,0.024043156536402082,0.5450971611803077,4,9
194.75,-0.816420852307483,0.023652552164752254,0.5769727451913272,4,9
195.0,-0.7871417931710144,0.02212347357529528,0.616375169325049,4,9
195.25,-0.7748116152820442,0.030351621464004084,0.6314631738261027,4,9
195.5,-0.7691384533223459,0.032252870505475,0.6382678058347195,4,9
195.75,-0.7388064258137621,0.03876949009692372,0.6728015991463746,4,9
196.0,-0.7324315051021684,0.04762357290834103,0.6791730896002993,4,9
196.25,-0.7466973956948714,0.05221402914726948,0.6631113740712834,4,9
196.5,-0.7512824739384312,0.04448573669199146,0.6584798125864765,4,9
196.75,-0.7517717456041121,0.0294471514167969,0.6587655939594766,4,9
197.0,-0.763552256059391,0.021247617542884234,0.6453963828651086,4,9
197.25,-0.7721122663535042,0.021202487961316165,0.6351323504992529,4,9
197.5,-0.7674690007293947,0.02368833867889652,0.6406482619425878,4,9
197.75,-0.7676222623926164,0.017527082540167896,0.6406628314931895,4,9
198.0,-0.7703890689347448,0.022027219735557442,0.637193443199613,4,9
198.25,-0.7732292593221866,0.022059426127107554,0.6337427666230251,4,9
198.5,-0.772084323188877,0.02110180299582385,0.6351696716597064,4,9
198.75,-0.772084323188877,0.02110180299582385,0.6351696716597064,4,9
199.0,-0.7732346985890381,0.020156027319772056,0.6337995230832886,4,9
199.25,-0.7692969365750613,0.01840375436589064,0.6386262797610713,4,9
199.5,-0.7597070058977121,0.003779019436529787,0.6502545533881571,4,9
199.75,-0.740594859566773,-0.05216848586565899,0.6699236546545854,4,9
200.0,-0.7384932234785977,-0.0706063192825884,0.6705538804253952,4,9
200.25,-0.7461090096732748,-0.060757197008298514,0.6630459325688232,4,9
200.5,-0.7513282571065508,-0.05212371051499354,0.6578669841809832,4,9
200.75,-0.7572888890665663,-0.038090516948441074,0.6519682898845052,4,9
201.0,-0.7601949986855482,-0.03714051240632657,0.6486325202390605,4,9
