time,x,y,z,H,W
193.5,0.4941016293118186,-0.2011873713589395,-0.8458056641552401,3,2
193.75,0.46936315904135095,-0.20000439710670387,-0.8600560830973222,3,2
194.0,0.5513078913156656,-0.21123716315940416,-0.8071173829582914,3,2
194.25,0.5485563831851803,-0.19246090100255897,-0.8136612907420857,3,2
194.5,0.5670024074878274,-0.18243074219867877,-0.8032604149364307,3,2
194.75,0.6199203824042115,-0.2598410644982443,-0.7403926935621632,3,2
195.0,0.6393643410697698,-0.3230666324054474,-0.6977400593305663,3,2
195.25,0.6417509981618604,-0.3353343291591413,-0.6897148280598617,2,2
195.5,0.6439041955698703,-0.33540552840974447,-0.6876703559407648,2,2
195.75,0.5955602923812314,-0.2760245190716666,-0.7543993657274888,3,2
196.0,0.24493237330058093,-0.11378968561561148,-0.9628395712458253,3,3
196.25,-0.45489151731804256,0.016298393352686673,-0.8903977031901026,4,5
196.5,-0.7413766396002499,0.07404172392254843,-0.666992129918801,4,6
196.75,-0.9964559108309163,0.07403697249806798,-0.03992673882812103,4,7
197.0,-0.9242515547534031,0.08053237874522433,0.3731937827852345,4,8
197.25,-0.8235860221346547,0.06440118086171694,0.5635233376250113,4,9
197.5,-0.8435054460264696,0.043408299068708495,0.5353636914244824,4,9
197.75,-0.9311371407027991,0.1408598032146868,-0.3363660818842108,5,7
198.0,-0.6664800235170367,0.12949968303993695,-0.7341894921239924,5,5
198.25,-0.43541205566985164,0.10760891949224553,-0.8937766288190049,4,5
198.5,-0.12001193152585397,0.060106062456332814,-0.9909512589161129,4,4
198.75,0.27234284126560543,0.003434169587609802,-0.9621941505177738,4,3
199.0,0.6114467615149746,-0.07673817769315727,-0.7875557820987564,4,2
199.25,0.6894704562258688,-0.11307646053009406,-0.7154328787983388,3,2
199.5,0.6831376825004628,-0.12269232885345445,-0.7199093687322127,3,2
199.75,0.7071614757853337,-0.13732413384732026,-0.6935882996621209,3,1
200.0,0.7060251346355517,-0.08042843446870068,-0.7036048437807723,4,1
200.25,0.5243778555093503,-0.11303438371039819,-0.8439496979978283,3,2
200.5,0.5227013926829611,-0.17139266294830924,-0.835109459397258,3,2
200.75,0.519651004562555,-0.15656767789962378,-0.8399103497958855,3,2
201.0,0.5498315579713403,-0.16019731352203237,-0.8197695277327234,3,2
